User ID,Heart Rate (BPM),Blood Oxygen Level (%),Step Count,Sleep Duration (hours),Activity Level,Stress Level
4359,71.71461948227495,97.25977359021466,3233,5.990811498160365,Actve,5
1522,68.11982617942641,93.7911810136513,24056,9.059540644085294,Sedentary,2
1521,65.45739010148175,94.82292215755882,7280,4.7354720914190995,Highly Active,1
1782,80.876886164606,95.87421963034676,3086,7.861511737012496,Actve,3
3230,84.03931849321418,96.66091575543338,3081,5.353353684402077,Highly Active,2
2688,75.1192808006108,96.51140365476928,231,5.933919959968922,Seddentary,2
3171,40.0,100.0,1292,7.708941754224111,Sedentary,2
4697,87.84691031747151,97.49928307337512,2284,6.240151044359807,Active,1
3837,55.99861504952094,95.72775228153002,533,5.690840766583264,Actve,1
4243,80.56947006852215,97.92031114534208,14398,6.798121749135778,Active,2
4359,88.31255993096497,96.55702274363104,5357,7.78759354060017,Highly Active,3
4506,76.98325038960974,97.03860749828104,21104,6.41852091329876,Seddentary,5
1685,76.51019611141479,100.0,1151,8.555262651086343,Highly Active,1
3160,87.5675742522674,95.9462161533649,7940,3.496396544391617,Seddentary,1
3935,89.53268496250311,96.63096852183055,8527,4.527307364880962,Seddentary,4
2567,59.72182058367101,94.09315011354074,20838,6.944388904065143,Highly Active,4
2245,91.2700162426352,97.29626977038718,9961,8.379682721879806,Active,3
4702,70.82909693800562,100.0,393,7.014874030448499,Seddentary,1
1038,66.02074263411214,100.0,5447,7.869518131448276,Highly Active,5
4601,55.97978054802476,96.68817685980106,16742,5.630099678875585,Seddentary,2
4468,97.53874126276251,99.0377537224692,18830,6.439307676122813,Actve,1
4069,58.15790991176665,97.81393583263976,4751,6.369418324289778,Highly Active,5
3708,52.86679835181467,100.0,8874,3.9812318444520582,Actve,4
2927,74.55597778335857,94.75215625197434,5628,6.298429327054883,Sedentary,3
1301,67.82437317375219,95.126320029523,2741,8.83349409426775,Active,1
1646,85.70656375492148,97.96416946010346,1215,8.563007956718655,Seddentary,2
3250,84.73348198448153,100.0,14298,10.203952765791156,Active,5
1255,78.41018705288018,97.3125303387545,2360,3.5224126507363227,Actve,1
1661,68.83153785210288,96.19620071362348,108,7.442311588521035,Actve,5
2368,51.40463358785304,98.7022549029702,3601,9.869168246217177,Highly Active,1
3581,81.53360974313142,100.0,1681,5.5322716029849826,Sedentary,2
3907,63.65009562847416,96.73111018310033,5860,6.147496682002957,Active,2
1462,89.83163892782264,99.13326947784422,3172,5.457042210884702,Sedentary,2
3483,95.17420314673576,97.27028651913837,3202,7.139484605234636,Active,3
2067,69.9085666699942,99.37616472151824,22,8.679819915293894,Sedentary,2
3325,62.88235347015354,99.72949304321236,10783,5.2569354332631235,Active,4
4754,70.03144283613214,98.35648170165418,3389,7.325928043390475,Highly Active,2
3468,56.13677096361462,97.7276669118543,15056,7.181536333102484,Sedentary,3
2376,81.49036494243715,95.71217391755268,6520,8.950386560685192,Highly Active,5
1514,78.76032866808825,97.5821269497954,7762,6.3866575668592365,Active,1
1702,40.0,98.52865583342655,12560,6.609839194119056,Actve,2
3155,59.95935218624401,95.13795402333484,11025,7.411500174275004,Active,4
2304,86.80158181250336,96.2219559563406,2232,5.650959419224571,Actve,4
4300,53.55810449512397,99.11325624613984,17117,7.718872738860966,Sedentary,1
2134,68.23764883384302,96.44437269341572,8053,8.37378495867158,Highly Active,3
1361,83.98340015357564,100.0,3193,7.718917958436559,Sedentary,3
4655,51.54297217444589,96.7126608406906,6539,6.558986554448668,Active,5
2284,79.13449451825599,99.10015138019344,516,6.279773270626639,Seddentary,3
4175,80.4234430283428,97.8727636156257,2884,3.666508167333513,Sedentary,2
2247,60.68241227223301,100.0,1991,8.19922579819665,Highly Active,3
1873,63.44006317073281,100.0,4054,6.6758285125277395,Sedentary,2
4937,55.99818930339184,99.91877674461378,5572,6.009089035264465,Seddentary,5
4967,47.17512727782662,98.59948834854484,3546,7.485295224726759,Actve,5
1922,65.10635263116885,96.70256949927376,2339,4.688994491665909,Highly Active,1
4137,71.32979127797043,100.0,5419,5.215910904606444,Highly Active,1
2036,90.03241429187999,97.63436198588886,20613,4.5301801222942855,Highly Active,5
3979,78.9530389988478,99.06888828376346,28607,7.6076969866995405,Active,1
3645,56.09612931429473,97.61345877299529,2842,4.471070673904977,Actve,3
1313,61.313420938765994,100.0,9728,6.263089512032767,Highly Active,5
4083,65.95905976829437,99.44967361811852,759,6.5566614158710586,Sedentary,1
3256,95.13611121968889,98.79412405375292,7235,7.043048286254956,Sedentary,4
2997,73.87987934843932,100.0,1766,6.971440405564637,Highly Active,1
4983,49.50026812989776,98.04016826195154,1514,4.623710159557213,Active,1
2778,60.821410420765496,97.16557831693044,14887,4.297993131398469,Highly Active,4
2014,80.80262729300202,98.1132055041519,617,5.695425582725004,Sedentary,2
2093,80.1589816310447,96.387061477642,3200,10.317628614574248,Active,2
1697,81.48923474339334,100.0,996,3.76205780929529,Highly Active,2
4694,65.23379591306511,99.77897146468716,476,4.234233357369245,Highly Active,5
2155,83.19190112058861,97.16487991784416,148,8.447772425783576,Active,5
2929,100.76294629707792,92.96587187304095,230,3.16936326913825,Active,4
1226,55.90222881338232,97.31367505384556,2336,5.348669545560019,Active,5
4813,76.81673790045987,98.78092924558162,37466,5.678388595736146,Sedentary,2
3452,79.38748910576678,99.66308884452438,2392,6.603041339619709,Active,4
3085,68.56351960647126,94.74266721736714,632,5.33833969263924,Highly Active,2
2795,73.74416347213767,100.0,9003,7.1969548579283735,Highly Active,1
1187,74.48036716123168,98.51282786141113,4506,7.787373256163384,Highly Active,2
2080,90.37525250557542,98.59918082567016,15105,9.257194115617056,Highly Active,2
4190,41.526019074038736,97.6007389580834,1951,6.911793010941867,Actve,2
3630,63.70742926518747,100.0,2663,7.421540782543444,Sedentary,3
4292,70.38408701105382,98.74038101681369,3133,6.760548063375099,Actve,5
4586,49.32390806496209,96.9512223623692,2247,6.250227863596304,Highly Active,2
4505,66.83295190110115,95.10525770289637,15006,6.706716344802106,Highly Active,4
3547,81.85107490202797,96.10888778298748,4960,6.46440771184116,Highly Active,2
4959,75.35780553995006,94.61199066460286,10578,7.757275258679048,Seddentary,1
3813,82.35042379976403,98.96131833728586,832,4.495520863858813,Sedentary,1
3583,66.45840616819503,96.46578941395522,4494,5.3821281630247695,Sedentary,3
4741,67.70692316343698,99.62724696791172,10445,8.734949909664284,Highly Active,4
4390,61.34972011423328,98.5118102586536,7265,3.8049371436071233,Highly Active,4
1405,55.60865370234527,100.0,8037,6.166203739259294,Sedentary,2
1663,73.60366081896917,99.2487717960425,1323,5.7425175334618395,Actve,1
1541,96.67253268640069,97.76272640997144,15380,7.02327286779297,Seddentary,5
1997,83.4205295115649,97.5407011329426,14663,7.532612821989056,Active,4
2140,61.35780579051044,98.36804802350528,1238,3.616445116957508,Sedentary,2
1867,85.83612010107404,100.0,21398,8.899756954238846,Actve,4
4756,69.64855590977248,96.88314955807348,694,6.299233813366455,Highly Active,4
2373,67.21874159557197,96.20856270140344,23531,7.616530451162751,Active,2
3160,85.5934384576325,95.49357834385012,848,9.144221266877384,Active,5
2206,79.29113753443664,100.0,2908,7.628738647138565,Highly Active,3
2169,76.70277980403772,96.5194735988827,9714,7.551149935388553,Active,4
1830,72.37840304822113,95.30070215549406,1304,6.451062049175666,Highly Active,1
1197,81.44061113109383,99.4389147888228,36,3.9043307810765375,Actve,2
2070,79.8338273425709,95.949920088928,7899,7.2676026459091405,Highly Active,5
1398,61.239607273697395,98.02647957338571,7116,6.517930859360921,Sedentary,5
3125,77.76549995713661,95.66303748080897,358,5.421285913630198,Actve,5
1601,50.76646975113687,96.63051423072233,11398,3.4555730966441778,Highly Active,4
2528,88.28239901088101,96.53305416762232,5109,4.602266171273172,Active,2
1499,69.45886316488397,95.75663898499052,5523,9.251429435661692,Actve,5
2596,67.74597792089718,97.85987604895948,12063,7.778089874276903,Highly Active,1
1137,79.44803747938151,98.60706955545984,1606,7.503939461893713,Seddentary,2
2794,79.44386756036208,100.0,3186,7.139782821817764,Actve,4
3757,70.33314834030145,98.37844148072216,8162,4.275207861055861,Sedentary,5
3804,70.37139664920363,95.620396835652,1692,7.219021593709699,Highly Active,5
4986,70.86531619610933,100.0,24706,6.6212176905050955,Highly Active,1
1546,71.6620402067732,96.9753973065042,6270,6.067973806914801,Highly Active,2
4373,57.90146679436971,98.10753727318424,57,5.248903352819697,Active,5
1580,67.25866048907453,99.1215109245844,9748,5.168527205569736,Highly Active,4
4903,97.71786367177477,97.31780999485149,92,7.71866807313771,Actve,4
2956,78.89350725877442,97.49699399555062,202,6.552529629110306,Highly Active,2
3003,76.5472226733214,97.57087419384256,5100,3.515621178744724,Actve,3
3096,78.50753704283541,96.8324664105229,13567,4.470972051812858,Sedentary,4
2625,79.94192621734477,96.15294112907542,13435,5.113423504522217,Active,4
4331,89.9139920367599,96.95484737653224,4107,5.894437009445313,Highly Active,3
1637,63.628134964439454,96.71298968670742,384,5.667774971935704,Seddentary,1
3790,94.66819093137124,99.3747600806074,6728,7.551681124123014,Highly Active,2
4366,50.96012593974355,96.4384646223982,4004,6.633059659726893,Highly Active,1
3978,77.51640477706766,97.7033800263975,20827,8.235317658364776,Highly Active,5
1640,60.55634397852048,98.63611662599614,4275,4.159949840989217,Actve,2
4384,47.79728572245516,98.96555480061676,425,8.97715874319244,Sedentary,5
3659,99.37834117931972,100.0,4564,6.32655435733255,Seddentary,5
2861,108.85221603787808,100.0,6184,5.910791635471268,Seddentary,1
2205,59.58422465924852,100.0,2519,6.104229840873658,Actve,4
1685,66.33394298648695,98.364197305103,9418,7.030035908433363,Highly Active,2
2851,89.6267178168106,98.82414521865948,1422,6.917286435002742,Seddentary,4
4435,70.16437726562437,99.9066066738862,962,7.233725885300013,Sedentary,1
1187,40.0,96.0807877253821,2489,4.850127464390291,Seddentary,1
4640,80.7514105296322,100.0,13711,7.159639235158014,Seddentary,3
2619,82.71467877377367,100.0,10497,5.601648136377075,Seddentary,3
1984,99.06784419332703,96.36734820642327,729,5.7449346373821895,Sedentary,2
1547,71.82809174966246,99.40711683725668,227,5.543086932057518,Active,5
3973,72.68441939691986,97.324805890022,8481,8.519832120585681,Active,2
1875,72.86384459760954,100.0,5268,8.213583838803395,Seddentary,5
1617,105.5745873863952,97.22035818397684,2289,8.193743265927417,Sedentary,1
2243,57.006259268602776,99.33811293393018,8866,6.7979356320095565,Highly Active,3
1902,78.09319840233175,95.69902826512256,199,6.446546646643456,Highly Active,1
1162,62.71084162630028,95.35562028460303,20205,7.074015703261019,Active,1
1631,83.06559975768626,97.2647135852776,4840,7.07086241838627,Highly Active,1
4471,96.60701609101916,98.62462698621694,1633,6.554093591123573,Highly Active,1
4800,62.20328994784232,97.95206146641456,1298,3.7823739337204216,Seddentary,3
2579,78.09368456441156,95.6138359553545,7576,6.966371030693656,Highly Active,2
2642,76.89274735880396,96.72174431837875,1685,6.835787746823738,Highly Active,2
3297,87.42799165685274,98.38802952934012,519,5.734377355291946,Seddentary,1
4604,85.04367645757627,96.8183678557006,6676,4.646219521760743,Seddentary,2
3243,67.72283601857787,100.0,5208,5.458518744751471,Active,1
3010,83.6083129435374,99.62607392796484,2819,6.966710227517564,Highly Active,1
4590,76.28073465652486,94.3823628482084,3113,7.756486673404826,Actve,3
2422,69.52550877302777,98.86598478585172,5956,6.542358777535086,Highly Active,2
3001,59.43600456663154,96.80059667669688,2361,7.822873279861934,Seddentary,4
1671,61.398569056243126,99.19397783944682,9061,5.156255806144471,Seddentary,1
3539,101.8303449937467,97.9077934876456,3344,7.301202784750633,Seddentary,3
3480,50.956623521040626,96.98746447865427,412,3.7859793356819775,Highly Active,5
1164,78.79828635829733,100.0,451,6.712372464070232,Actve,1
3068,67.74024912205094,98.56211497320794,1866,4.473805118561765,Seddentary,2
2105,95.05624766335193,99.65681356984616,1381,6.9582671412403245,Active,2
4652,76.19872656761821,97.54809133642485,2983,6.554029755614602,Sedentary,5
2880,70.30505126779568,97.25745126819726,6179,8.247617648242683,Highly Active,3
2931,55.45925539861041,96.22267823645144,12127,5.901138424544159,Highly Active,2
3208,50.20436677494112,94.9399821848821,6615,4.948033610722298,Highly Active,4
4779,99.51991536369356,100.0,4962,5.103569506282366,Seddentary,2
4064,95.99807818078652,96.82570305577856,8550,5.869111787498641,Highly Active,1
3336,59.04331212824343,96.9436546703687,15663,5.6101066186388335,Seddentary,2
1592,78.96464703195285,96.83809724167703,2311,4.140493363492798,Highly Active,3
1572,107.60639111576864,98.29066855948795,14852,6.219997753276442,Seddentary,5
4425,71.93649770902708,99.2304475460334,13695,5.979571609558966,Active,5
3075,73.57663042963365,98.63139718587784,2392,6.915032294162355,Actve,3
4001,96.24762446326048,96.03412266302696,5462,6.961280934951154,Highly Active,5
3470,85.32323351250676,99.88611996357837,1684,9.3126175876501,Highly Active,2
4669,40.0,100.0,622,6.583858997739742,Highly Active,5
1528,91.04821957008332,100.0,3362,7.691997487845886,Actve,3
2633,67.3466262615077,94.42437997499722,20511,7.513893259949052,Active,5
1197,58.72910644062675,98.26041366256936,20323,7.730748401939843,Highly Active,3
3657,40.0,96.6349601677023,3837,4.74024047002875,Seddentary,3
4648,69.55274289096648,100.0,4502,4.7770407125830445,Highly Active,3
4588,62.51975888039431,99.35910632208028,10178,7.715754979362634,Sedentary,5
2537,53.56512393730847,98.61695300700922,16602,7.719328687252271,Seddentary,4
4183,55.065474653246966,100.0,342,8.992892666722454,Actve,2
2080,63.486440281707885,97.51580293016389,2488,6.03748833650743,Active,4
1097,94.2947230364725,100.0,1138,8.213154934109262,Seddentary,2
2903,65.92828820952343,99.26786306828342,5159,9.413044882167478,Sedentary,4
2317,81.62536623579044,97.05020124483512,7263,5.992082154113431,Highly Active,1
4721,73.86337658862058,93.82458292166552,3796,5.448697272989089,Seddentary,3
2727,76.11920959547511,99.6090410161461,11610,6.0049111525258745,Actve,1
3290,52.339668737207376,97.01872789333828,665,5.596468586350602,Highly Active,2
3324,75.51334979535399,94.98412645632268,10349,6.199130526920908,Seddentary,4
3430,63.80515288544305,95.22051062311424,10337,8.466854353825102,Highly Active,5
2091,92.83467782501606,95.48026395331394,5015,8.138291502651334,Seddentary,5
1883,70.86258453144106,96.7242321239427,3746,7.20220107986427,Sedentary,2
3261,78.69270350757468,100.0,11806,6.310621353462788,Seddentary,4
3423,89.3788547804134,100.0,644,6.5990379023228165,Active,2
4048,63.281485568171966,98.97813812668817,1685,6.680791624261465,Highly Active,4
3727,40.51853552357175,100.0,11914,4.6456280734892,Actve,2
3105,71.74717962613404,96.25054766402424,16480,6.197137438389059,Actve,5
1880,94.4096081175894,99.58840091470748,14360,7.137578891353019,Active,1
1446,73.45811250393957,98.6010300798534,4637,9.845685995275003,Highly Active,5
3113,61.55429323496643,97.13273151141918,1296,9.304076991357675,Highly Active,1
4992,51.255979331911504,100.0,7255,6.801946038497206,Seddentary,4
2783,99.9158096405176,100.0,4291,5.329072687479182,Active,1
2991,88.93513542896525,96.47872174640224,3147,6.805438332257069,Highly Active,3
2067,71.85664803460564,100.0,1271,7.617626445990263,Seddentary,3
3274,69.02167167523103,99.7562683317361,2176,6.304487171190465,Highly Active,1
1773,75.92199506882784,98.72921324918042,8342,9.366249367589262,Sedentary,4
4507,109.17505349936351,98.76259550037204,5133,8.252545026723913,Actve,4
3648,81.89191949730613,99.594230402196,6732,4.731141450268739,Highly Active,5
2164,82.95701235678898,96.30110453434722,1746,7.95966464972628,Highly Active,1
2450,68.2472936590245,99.51796947565568,5493,8.243117728829159,Seddentary,5
3315,58.22615783025597,98.61592718973937,36092,6.141783906774196,Active,2
3555,58.354529972265254,100.0,7999,6.134349886110704,Active,2
1475,72.16733317494945,97.83762584880914,6962,8.380292612682128,Active,5
2320,72.83338745882429,99.96820486772272,11517,10.183848548237268,Highly Active,5
1484,55.61369483456683,94.71066366521764,1469,8.100305849461343,Actve,5
1558,84.3981790302022,96.21164508895438,2030,7.442328808713857,Highly Active,3
4982,78.83359207555802,98.62390396707914,1129,4.762613742291099,Highly Active,1
2127,97.6904138713941,96.8493253691826,6785,7.740470361951501,Seddentary,5
2233,97.64327511458086,96.49505243502782,30617,7.004299464339127,Sedentary,1
3875,86.48959362231842,99.93831782279878,5159,8.189336307927395,Highly Active,2
3433,108.96654221918833,99.62530169794849,1619,6.476243343716237,Highly Active,2
3822,67.03504725662081,98.30279750728305,644,6.850105436512106,Highly Active,1
